adult,genre_ids,id,original_language,popularity,release_date,title,vote_average,vote_count,revenue,production_companies,budget,release_year,release_month,num_genres,release_season,budget_revenue_ratio
False,"[53, 18, 27]",864873,en,15.056,2021-10-27,Hypnotic,6.061,580,0.0,['The Long Game'],0.0,2021,10,3,Fall,
False,"[35, 878, 27]",664574,en,18.423,2021-12-03,Silent Night,6.06,430,438825.0,"['Marv', 'Maven Screen Media', 'Endeavor Content', 'Cloudy']",0.0,2021,12,3,Winter,0.0
False,"[28, 80, 53]",76640,en,26.699,2013-01-12,The Last Stand,6.06,2681,0.0,"['di Bonaventura Pictures', 'Lionsgate']",30000000.0,2013,1,3,Winter,inf
False,"[27, 28, 878]",295830,ja,31.214,2015-08-01,Attack on Titan,6.059,702,0.0,"['Nikkatsu Corporation', 'TOHO', 'Kodansha', 'dentsu', 'AMUSE', 'Horipro', 'Hakuhodo DY Media Partners', 'East Japan Marketing & Communications', 'KDDI', 'Yomiuri Shimbun Company', 'Nippan Group Holdings', 'GYAO', 'Tokyo FM', 'The Asahi Shimbun']",0.0,2015,8,3,Summer,
False,[35],183836,fr,10.394,2013-04-17,The Brats,6.058,520,0.0,['Gaumont'],0.0,2013,4,1,Spring,
False,"[28, 35, 10749]",848187,en,108.131,2024-01-04,Role Play,6.057,415,0.0,"['StudioCanal', 'The Picture Company', 'Studio Babelsberg', 'StudioCanal']",0.0,2024,1,3,Winter,
False,[35],37652,fr,9.061,1997-01-28,Didier,6.057,569,0.0,"['Katharina', 'Renn Productions', 'Canal+', 'TF1 Films Production', 'Chez Wam']",11000000.0,1997,1,1,Winter,inf
False,"[35, 18, 10749, 80]",519106,fr,12.845,2018-10-06,The Trouble with You,6.055,435,0.0,['Les Films Pelléas'],0.0,2018,10,4,Fall,
False,"[10749, 18]",434203,en,23.846,2017-11-03,Newness,6.1,581,0.0,"['Lost City', 'Scott Free Productions']",10000000.0,2017,11,2,Fall,inf
False,"[878, 18, 9648]",395814,en,17.404,2017-09-08,Rememory,6.1,413,0.0,"['Strophic Productions Limited', 'First Point Entertainment', 'Scythia Films']",0.0,2017,9,3,Fall,
False,[878],328595,en,7.954,2015-03-01,Parallels,6.053,340,0.0,['Fox Digital Studios'],0.0,2015,3,1,Spring,
False,"[18, 27, 53]",457955,fr,13.911,2018-03-07,The Night Eats the World,6.052,649,0.0,"['Haut et Court', 'Canal+', 'Ciné+', 'WTFilms']",0.0,2018,3,3,Spring,
False,[35],398920,fr,11.831,2017-01-18,He Even Has Your Eyes,6.052,495,0.0,"['uFund', 'Nexus Factory', 'Nolita', 'TF1 Droits Audiovisuels', 'UGC', 'uMedia', 'France 2 Cinéma']",0.0,2017,1,1,Winter,
False,"[27, 9648, 53]",16342,en,12.416,2008-12-05,The Children,6.052,362,0.0,"['Aramid Entertainment Fund', 'Barnsnape Films', 'BBC Film', 'Vertigo Entertainment', 'Screen West Midlands']",0.0,2008,12,3,Winter,
False,"[53, 27]",701175,es,19.846,2020-09-16,The Paramedic,6.051,602,0.0,"['Babieka Films', 'Zabriskie Films']",0.0,2020,9,2,Fall,
False,"[12, 16, 10751]",15657,en,28.606,2005-06-13,Tarzan II,6.05,1080,0.0,['DisneyToon Studios'],0.0,2005,6,3,Summer,
False,"[28, 53, 80]",800345,ko,38.986,2022-08-05,Carter,6.049,346,0.0,['Apeitda'],0.0,2022,8,3,Summer,
False,"[53, 18]",344041,en,13.933,2016-02-26,Standoff,6.047,307,0.0,"['First Point Entertainment', 'Goldrush Entertainment', 'Maple Leaf Films', 'Voltage Pictures']",8000000.0,2016,2,2,Winter,inf
False,"[27, 18]",254194,en,13.146,2014-07-29,Starry Eyes,6.047,417,0.0,"['Dark Sky Films', 'Snowfort Pictures', 'Parallactic Pictures', 'Title Media']",0.0,2014,7,2,Summer,
False,[35],37770,it,6.129,1990-12-21,Fantozzi to the Rescue,6.047,337,0.0,"['Maura International Films', 'Penta Film', 'Cecchi Gori Group Tiger Cinematografica']",0.0,1990,12,1,Winter,
False,[35],56339,it,9.412,2011-01-21,Whatsoeverly,6.046,520,0.0,"['Fandango', 'RAI Cinema']",0.0,2011,1,1,Winter,
False,"[28, 53]",421658,en,20.073,2018-09-07,Final Score,6.045,492,0.0,"['The Fyzz', 'Drybake Final Score', 'Highland Film Group', 'Ingenious Media', 'Signature Entertainment', 'Signature Films']",20000000.0,2018,9,2,Fall,inf
False,[35],578908,en,16.633,2021-03-26,Bad Trip,6.042,495,0.0,"['Orion Pictures', 'Bron Studios', 'Creative Wealth Media Finance', 'The District', 'Gorilla Flicks']",0.0,2021,3,1,Spring,
False,"[35, 18]",309242,en,18.069,2015-07-04,Mississippi Grind,6.039,471,130541.0,"['Electric City Entertainment', 'Sycamore Pictures', 'Gowanus Projections']",0.0,2015,7,2,Summer,0.0
False,"[9648, 53, 10749]",46503,en,17.69,2010-12-03,All Good Things,6.039,861,1754389.0,['Hit the Ground Running Films'],0.0,2010,12,3,Winter,0.0
False,"[10749, 28, 35]",921636,en,33.397,2023-07-07,The Out-Laws,6.038,612,0.0,['Happy Madison Productions'],0.0,2023,7,3,Summer,
False,"[18, 35]",8324,en,17.679,2006-11-17,Fast Food Nation,6.0,339,2209322.0,"['BBC Film', 'HanWay Films', 'Participant', 'Recorded Picture Company', 'Jeremy Thomas Productions']",0.0,2006,11,2,Fall,0.0
False,"[27, 878, 28]",340382,ja,40.699,2015-09-01,Attack on Titan II: End of the World,6.034,312,0.0,"['Kodansha', 'TOHO', 'Nikkatsu Corporation', 'dentsu', 'AMUSE', 'Horipro', 'Hakuhodo DY Media Partners', 'East Japan Marketing & Communications', 'KDDI', 'Yomiuri Shimbun Company', 'Nippan Group Holdings', 'GYAO', 'Tokyo FM', 'The Asahi Shimbun']",0.0,2015,9,3,Fall,
False,"[10749, 35]",289727,en,24.244,2014-06-15,The Rewrite,6.034,560,4453524.0,['Castle Rock Entertainment'],0.0,2014,6,2,Summer,0.0
False,"[10751, 35, 18, 10402, 10770]",32293,en,18.143,2003-08-15,The Cheetah Girls,6.034,455,0.0,"['BrownHouse Productions', 'Martin Chase Productions']",0.0,2003,8,5,Summer,
False,"[18, 27]",65599,en,17.7,2011-10-14,The Woman,6.033,502,0.0,['Modernciné'],0.0,2011,10,2,Fall,
False,"[18, 10749]",140222,en,12.647,2013-03-22,Love and Honor,6.031,334,19684.0,"['Deep Blue Pictures', 'Red 56', 'Lightning Entertainment']",0.0,2013,3,2,Spring,0.0
False,"[53, 9648]",840882,en,14.999,2022-03-03,The Weekend Away,6.03,634,0.0,"['42', 'Universal Pictures Corporation']",0.0,2022,3,2,Spring,
False,[35],427989,it,10.238,2016-12-15,Poor but Rich,6.03,398,0.0,"['Wildside', 'EsseQuamVideri', 'Warner Bros Pictures Italia']",0.0,2016,12,1,Winter,
False,"[18, 9648, 878, 53]",11099,en,19.876,2004-10-15,The Final Cut,6.03,661,548039.0,"['Lions Gate Films', 'Lionsgate']",0.0,2004,10,4,Fall,0.0
False,"[27, 18, 53]",116811,en,16.307,2012-08-30,Berberian Sound Studio,6.029,326,0.0,"['Illuminations Films', 'Warp X', 'Film4 Productions']",0.0,2012,8,3,Summer,
False,"[27, 18, 53]",11082,en,23.824,1988-04-01,The Seventh Sign,6.029,330,18875011.0,"['ML Delphi Premier Productions', 'TriStar Pictures', 'Interscope Communications']",0.0,1988,4,3,Spring,0.0
False,"[28, 12, 18, 36]",10544,en,14.764,2003-03-22,Ned Kelly,6.0,339,6585516.0,"['Woss Group Film Productions', 'StudioCanal', 'Endymion Films', 'WTA', 'Working Title Films', 'Australian Film Commission', 'Australian Film Finance Corporation']",0.0,2003,3,4,Spring,0.0
False,"[10751, 12]",74944,fr,7.867,2011-09-14,War of the Buttons,6.028,395,12000000.0,"['TF1 Droits Audiovisuels', 'Les Films du Gorak', 'Coficup']",0.0,2011,9,2,Fall,0.0
False,"[53, 878, 28, 27]",29425,en,14.68,1973-03-16,The Crazies,6.028,344,0.0,['Pittsburgh Films'],275000.0,1973,3,4,Spring,inf
False,"[12, 27, 28]",4283,en,22.201,2007-01-12,Primeval,6.027,369,15291277.0,"['Hollywood Pictures', 'Pariah', 'Sarah James Productions', 'Film Africa Worldwide']",0.0,2007,1,3,Winter,0.0
False,"[878, 12, 53]",168138,es,10.791,2013-03-27,The Last Days,6.025,324,0.0,['Morena Films'],0.0,2013,3,3,Spring,
False,"[27, 35, 14]",461928,en,15.996,2018-11-30,Anna and the Apocalypse,6.024,348,0.0,"['Parkhouse Pictures', 'Blazing Griffin', 'Creative Scotland', 'Black Camel Pictures']",0.0,2018,11,3,Fall,
False,[35],11915,fr,18.327,1982-10-03,The Gendarme and the Gendarmettes,6.024,516,0.0,"['Société Nouvelle de Cinématographie', 'SND']",0.0,1982,10,1,Fall,
False,"[28, 18, 878, 53]",429415,en,28.573,2018-07-15,Extinction,6.023,1734,1451864.0,"['Good Universe', 'Mandeville Films']",0.0,2018,7,4,Summer,0.0
False,[35],66118,fr,9.626,2011-07-06,Case départ,6.023,465,0.0,['Légende Films'],8500000.0,2011,7,1,Summer,inf
False,[35],58013,it,8.098,2010-12-17,La banda dei Babbi Natale,6.023,1026,0.0,"['Medusa Film', 'A.Gi.Di.', 'Sky Cinema']",0.0,2010,12,1,Winter,
False,"[28, 53]",531503,en,18.633,2019-07-12,Point Blank,6.022,516,0.0,"['WarParty Films', 'Gaumont']",0.0,2019,7,2,Summer,
False,"[80, 9648, 53]",520663,en,28.07,2021-05-13,The Woman in the Window,6.02,1842,0.0,"['Fox 2000 Pictures', '20th Century Studios']",4000000.0,2021,5,3,Spring,inf
False,[27],483202,en,27.651,2019-10-18,Eli,6.021,1334,0.0,"['Bellevue Productions', 'Paramount', 'Paramount Players', 'Intrepid Pictures', 'MTV Films']",0.0,2019,10,1,Fall,
False,"[18, 53]",549514,en,23.595,2020-12-18,Fatale,6.02,306,0.0,"['Hidden Empire Film Group', 'Summit Entertainment']",0.0,2020,12,2,Winter,
False,"[878, 9648, 18, 53, 27]",335866,en,18.39,2015-05-28,Circle,6.02,1866,0.0,"['Votiv Films', 'Taggart Productions', 'Felt Films']",0.0,2015,5,5,Spring,
False,"[878, 9648, 53, 10749]",269795,en,31.289,2017-06-29,2:22,6.02,1401,3945729.0,"['Screen Australia', 'Lightstream Pictures', 'Wild Eddie', '2929 Productions', 'Screen NSW', 'Ingenious Media', 'Good Universe']",0.0,2017,6,4,Summer,0.0
False,"[27, 18, 53, 14]",527261,en,28.402,2019-05-16,The Silence,6.019,1453,2325977.0,"['Constantin Film', 'EMJAG Productions', 'Mister Smith Entertainment']",0.0,2019,5,4,Spring,0.0
False,[18],301502,en,39.148,2022-09-16,Blonde,6.019,1245,0.0,['Plan B Entertainment'],22000000.0,2022,9,1,Fall,inf
False,"[878, 18]",496743,sv,13.237,2019-05-17,Aniara,6.0,311,40124.0,"['Meta Film', 'Film Capital Stockholm', 'Ljud & Bildmedia', 'Gotlands Filmfond', 'Meta Film Stockholm', 'Unbranded Pictures', 'Viaplay', 'Vice Studios', 'SVT']",0.0,2019,5,2,Spring,0.0
False,"[35, 10402, 10749, 878]",341689,en,17.753,2017-10-06,How to Talk to Girls at Parties,6.018,362,0.0,"['See-Saw Films', 'HanWay Films', 'Little Punk', 'Fortissimo Films', 'Film4 Productions']",0.0,2017,10,4,Fall,
False,"[53, 28]",294793,en,21.336,2022-04-08,All the Old Knives,6.018,494,0.0,"['Barry Linen Motion Pictures', 'Chockstone Pictures', 'Jackson Pictures', 'Nick Wechsler Productions']",0.0,2022,4,2,Spring,
False,"[10751, 16, 12, 35]",13654,en,33.034,2002-11-06,101 Dalmatians II: Patch's London Adventure,6.018,1108,0.0,['Disney Television Animation'],0.0,2002,11,4,Fall,
False,"[14, 53, 18]",8884,en,15.585,2008-10-16,Franklyn,6.018,341,0.0,"['UK Film Council', 'Aramid Entertainment Fund', 'Recorded Picture Company', 'Film4 Productions', 'Contender Films']",12000000.0,2008,10,3,Fall,inf
False,"[10749, 35]",934756,en,15.507,2022-09-01,Love in the Villa,6.017,331,0.0,"['Grumpy Entertainment', 'Off Camera Entertainment']",0.0,2022,9,2,Fall,
False,"[27, 53, 9648]",431075,en,27.232,2019-01-10,Polaroid,6.017,979,0.0,"['Dimension Films', 'The Weinstein Company', 'Eldorado Films', 'Vertigo Entertainment', 'Good Fear']",0.0,2019,1,3,Winter,
False,"[27, 9648]",24913,en,15.227,1986-03-27,April Fool's Day,6.016,308,0.0,"['YCTM', 'Hometown Films', 'Paramount']",5000000.0,1986,3,2,Spring,inf
False,"[35, 10749]",706510,en,18.175,2020-07-01,Desperados,6.015,469,0.0,"['Lost City', 'Good Universe', 'MXN Entertainment']",0.0,2020,7,2,Summer,
False,"[53, 18, 14]",508018,es,15.914,2018-03-10,The Warning,6.014,366,0.0,"['Film Factory', 'Morena Films', 'Movistar+', 'The Warning of Rivard', 'Tormenta Films', 'TVE']",4642619.0,2018,3,3,Spring,inf
False,"[53, 28]",292040,en,22.151,2015-04-11,Spooks: The Greater Good,6.012,548,1473809.0,"['Creative England', 'BBC Film', 'Isle of Man Film', 'Shine Pictures', 'Pinewood Pictures', 'Kudos']",0.0,2015,4,2,Spring,0.0
False,"[35, 80, 28]",9644,en,23.287,1993-02-04,National Lampoon's Loaded Weapon 1,6.012,680,27979966.0,"['3 Arts Entertainment', 'New Line Cinema']",0.0,1993,2,3,Winter,0.0
False,"[10751, 35, 28]",382598,fr,19.177,2016-11-11,Full Speed,6.011,607,7268779.0,"['La Petite Reine', 'Chic Films']",0.0,2016,11,3,Fall,0.0
False,"[10402, 35, 18]",43939,en,16.574,2010-09-10,I'm Still Here,6.011,353,0.0,['They Are Going To Kill Us Productions'],0.0,2010,9,3,Fall,
False,"[10751, 12, 35, 14]",9564,fr,26.936,1999-02-03,Asterix & Obelix Take on Caesar,6.011,1792,1644060.0,"['AMLF', 'Bavaria Entertainment', 'Cecchi Gori Group Tiger Cinematografica', 'Canal+', 'Katharina', 'Pathé Films', 'TF1 Films Production', 'Renn Productions']",0.0,1999,2,4,Winter,0.0
False,"[878, 18, 53, 12]",559581,en,23.929,2021-06-24,Stowaway,6.0,463,0.0,"['RainMaker Films', 'Yale Productions', 'Augenschein Filmproduktion', 'Black Canopy Films', 'MMC Movies', 'Phiphen Pictures', 'RISE PICTURES', 'Stage 6 Films', 'XYZ Films', 'WeFadeToGrey', 'Bavaria Film']",10000000.0,2021,6,4,Summer,inf
False,"[18, 10749]",426238,en,22.346,2017-08-25,Beach Rats,6.0,490,486623.0,"['Cinereach', 'Animal Kingdom', 'Secret Engine']",0.0,2017,8,2,Summer,0.0
False,"[18, 28, 80, 53, 9648]",228968,en,16.36,2015-03-12,Kidnapping Mr. Heineken,6.008,605,2633527.0,"['uMedia', 'Splendid Film', 'Informant Europe SPRL', 'European Film Company', 'Informant Media']",0.0,2015,3,5,Spring,0.0
False,"[10751, 10402]",60405,en,30.223,2011-04-19,Sharpay's Fabulous Adventure,6.008,526,0.0,"['Princessa Productions', 'Borden & Rosenbush Entertainment']",0.0,2011,4,2,Spring,
False,[35],588001,es,12.241,2019-03-16,Despite Everything,6.006,413,0.0,"['Cinephile', 'Bambú Producciones']",0.0,2019,3,1,Spring,
False,"[28, 18, 36, 53]",347984,en,19.294,2017-07-09,6 Days,6.006,662,0.0,"['XYZ Films', 'New Zealand Film Commission', 'Ingenious Media', 'GFC Films', 'Lipsync Productions', 'Fightertown', 'Imagezone', 'Dog with a Dog Productions']",1500000.0,2017,7,4,Summer,inf
False,[35],66129,fr,10.34,2011-06-30,The Tuche Family,6.006,1248,0.0,"['Pathé Distribution', 'Eskwad', 'Pathé Films', 'Serenity Films', 'Groupe TF1']",0.0,2011,6,1,Summer,
False,"[18, 36, 27]",41215,en,16.235,2010-06-07,Black Death,6.006,812,382879.0,"['Egoli Tossell Film', 'The Post Republic', 'Ecosse Films', 'Zephyr Films', 'HanWay Films']",0.0,2010,6,3,Summer,0.0
False,"[35, 10749, 18]",209249,en,16.828,2014-01-13,The Love Punch,6.005,411,0.0,"['SND', 'Radar Films', 'Process Media', 'Ketchup Entertainment', 'Canal+', 'Love Punch']",0.0,2014,1,3,Winter,
False,"[35, 10749, 18]",366514,fr,13.833,2016-05-04,Up for Love,6.004,804,0.0,"['Creative Andina', 'VVZ Production', 'Gaumont']",10000000.0,2016,5,3,Spring,inf
False,"[14, 18, 53]",23488,en,21.466,2009-09-09,Dorian Gray,6.003,2032,4706919.0,"['Ealing Studios', 'Fragile Films']",0.0,2009,9,3,Fall,0.0
False,"[12, 16, 35, 10751]",9948,en,34.086,2006-11-09,The Fox and the Hound 2,6.004,627,0.0,['DisneyToon Studios'],24000000.0,2006,11,4,Fall,inf
False,"[10749, 35]",502292,en,19.417,2019-05-03,The Last Summer,6.003,1343,0.0,"['Redrover Co. Ltd.', 'GulfStream Pictures']",0.0,2019,5,2,Spring,
False,"[10749, 35, 18]",138697,en,36.822,2013-09-12,Don Jon,6.003,4155,0.0,"['Ram Bergman Productions', 'HitRecord Films', 'Voltage Pictures']",3000000.0,2013,9,3,Fall,inf
False,"[80, 28]",823999,it,17.284,2022-11-17,Diabolik - Ginko Attacks,6.001,427,1228459.0,"['Mompracem', 'Astorina S.A.C.', 'Emilia-Romagna Film Commission', 'RAI Cinema']",0.0,2022,11,2,Fall,0.0
False,"[27, 53]",514593,en,32.756,2020-06-18,You Should Have Left,6.001,700,0.0,"['Blumhouse Productions', 'Universal Pictures']",0.0,2020,6,2,Summer,
False,"[53, 27]",97051,en,18.1,2013-02-08,Would You Rather,6.0,866,0.0,"['Periscope Entertainment', 'Social Construct', 'Dreamher Productions', 'Lambrick Foundation, The']",0.0,2013,2,2,Winter,
False,"[16, 878, 10751]",18890,en,20.889,1993-11-24,We're Back! A Dinosaur's Story,6.001,386,9317021.0,"['Amblin Entertainment', 'Amblimation', 'Universal Pictures']",0.0,1993,11,3,Fall,0.0
False,"[10749, 878]",59457,en,13.777,2010-07-15,Womb,6.0,336,0.0,"['Razor Film Produktion', 'ARTE France Cinéma']",3100000.0,2010,7,2,Summer,inf
False,[35],26691,fr,9.081,2009-08-12,Neuilly Yo Mama!,6.0,899,0.0,"['Miroir Magique', 'Vito Films', 'France 2 Cinéma', 'TF1 International']",0.0,2009,8,1,Summer,
False,"[878, 35, 12, 10749]",11379,en,17.599,1984-08-15,The Adventures of Buckaroo Banzai Across the 8th Dimension,5.997,391,0.0,['Sherwood Productions'],0.0,1984,8,4,Summer,
False,"[27, 14, 18]",8973,en,18.072,1995-08-25,Lord of Illusions,6.0,303,13294594.0,"['United Artists', 'Seraphim Films']",0.0,1995,8,3,Summer,0.0
False,"[18, 80, 35]",517909,en,19.405,2019-09-27,The Laundromat,5.999,1153,0.0,"['Anonymous Content', 'Grey Matter Studios', 'Topic Studios', 'Sugar23']",0.0,2019,9,3,Fall,
False,"[9648, 18, 27]",363126,en,21.717,2017-04-20,Berlin Syndrome,5.999,610,397783.0,"['Photoplay Films', 'Screen Australia', 'Memento Films International', 'Film Victoria', 'Aquarius Films', 'Fulcrum Media Finance', 'DDP Studios']",0.0,2017,4,3,Spring,0.0
False,"[53, 27]",280002,en,52.411,2014-08-25,The Remaining,5.999,393,1169603.0,"['Sunrise Pictures', 'Affirm Films', 'Cinematic', 'Baron Films', 'Triumph Films']",0.0,2014,8,2,Summer,0.0
False,"[10749, 18, 35]",820912,en,25.657,2022-07-01,Persuasion,5.998,543,0.0,"['MRC', 'Bisous Pictures', 'Mad Chance', 'Fourth & Twenty Eight Films']",0.0,2022,7,3,Summer,
False,"[35, 28]",785985,fr,15.564,2022-05-06,The Takedown,5.998,446,0.0,['Mandarin Production'],0.0,2022,5,2,Spring,
False,"[35, 18]",346681,en,19.779,2017-03-24,Wilson,5.997,342,653951.0,['Ad Hominem Enterprises'],0.0,2017,3,2,Spring,0.0
False,"[35, 10749]",168055,fr,8.348,2013-04-02,Love Is in the Air,5.997,394,7636.0,['Universal Pictures International'],0.0,2013,4,2,Spring,0.0
False,"[53, 35, 28]",121824,en,20.871,2012-12-14,Stand Up Guys,6.0,877,0.0,"['Lionsgate', 'Sidney Kimmel Entertainment', 'Lakeshore Entertainment']",0.0,2012,12,3,Winter,
False,"[27, 53, 878, 35]",11429,en,17.571,2003-04-04,Beyond Re-Animator,5.997,336,0.0,"['Castelao Productions', 'Filmax', 'Fantastic Factory (Filmax)', 'Vía Digital']",3000000.0,2003,4,4,Spring,inf
False,"[27, 53, 9648]",943930,es,19.391,2023-03-24,Tin & Tina,5.996,352,0.0,"['La Claqueta', 'Tin&Tina La Película AIE', 'Miami Film Gate', 'Filmax', 'Albinos La Película']",0.0,2023,3,3,Spring,
False,"[10751, 16]",509730,en,21.856,2019-02-13,The Queen's Corgi,5.996,400,35515687.0,"['nWave Pictures', 'Belga Productions', 'Charades']",0.0,2019,2,2,Winter,0.0
False,"[27, 9648, 53]",86597,en,17.091,2012-03-19,The Tall Man,5.995,1099,0.0,"['Forecast Pictures', 'Iron Ocean Films', 'Radar Films', 'SND', 'Highwire Pictures']",18200000.0,2012,3,3,Spring,inf
False,[35],247218,it,9.641,2014-01-01,A Boss in the Living Room,5.993,514,0.0,"['Cattleya', 'Warner Bros. Entertainment Italia']",0.0,2014,1,1,Winter,
False,"[53, 27]",550201,th,13.37,2018-09-27,The Pool,5.992,314,0.0,"['TMOMENT', 'Dark Army Studio']",201822.0,2018,9,2,Fall,inf
False,"[878, 10749, 53]",458005,en,14.294,2018-07-19,Zoe,6.0,370,0.0,"['IM Global', 'HLCG Media', 'Global Road Entertainment', 'Scott Free Productions']",0.0,2018,7,3,Summer,
False,[35],243442,it,9.843,2013-12-12,Un fantastico via vai,5.992,309,0.0,"['Levante', 'RAI Cinema']",0.0,2013,12,1,Winter,
False,"[10402, 18]",352492,en,14.525,2016-08-26,XOXO,5.991,581,0.0,['Prettybird'],0.0,2016,8,2,Summer,
False,"[35, 18, 10749]",1901,en,19.092,2004-12-29,In Good Company,5.99,585,61314565.0,['Depth of Field'],0.0,2004,12,3,Winter,0.0
False,"[16, 10751, 14, 35]",454699,en,15.701,2017-08-24,Monster Family,5.986,324,26441892.0,"['Agir', 'Ambient Entertainment', 'Timeless Films', 'United Entertainment', 'Mack Media']",0.0,2017,8,4,Summer,0.0
False,"[16, 10751]",49953,en,24.447,2010-08-04,A Turtle's Tale: Sammy's Adventures,5.986,612,71594792.0,"['Motion Investment Group', 'nWave Pictures', 'Illuminata Pictures']",0.0,2010,8,2,Summer,0.0
False,"[10751, 14, 35, 10770]",39345,en,33.135,1998-09-10,Casper Meets Wendy,5.986,368,0.0,"['Saban Entertainment', 'The Harvey Entertainment Company', '20th Century Fox Home Entertainment', '20th Century Fox', 'Brookwell-McNamara Entertainment']",0.0,1998,9,4,Fall,
False,[53],44363,en,21.427,2010-02-05,Frozen,5.982,1721,3065860.0,"['ArieScope Pictures', 'A Bigger Boat']",0.0,2010,2,1,Winter,0.0
False,"[10749, 35]",44894,it,8.758,2005-12-16,I Love You in Every Language in the World,5.979,471,23941317.0,"['Medusa Film', 'Levante']",0.0,2005,12,2,Winter,0.0
False,"[35, 10749, 18]",80038,en,19.123,2012-03-09,Friends with Kids,5.978,451,12186625.0,"['Locomotive', 'Red Granite Pictures', 'Points West Pictures']",0.0,2012,3,3,Spring,0.0
False,[35],13997,en,28.233,1996-02-01,Black Sheep,5.976,378,32000000.0,['Paramount'],0.0,1996,2,1,Winter,0.0
False,"[12, 18, 10751, 35]",11479,fr,11.782,1994-12-14,"Little Indian, Big City",5.975,561,0.0,"['Ice Films', 'PROCIREP', 'Touchstone Pictures', 'Canal+', 'TF1 Films Production']",0.0,1994,12,4,Winter,
False,"[16, 10751]",13683,en,28.8,2002-06-24,Tarzan & Jane,5.972,583,0.0,['Disney Television Animation'],0.0,2002,6,2,Summer,
False,"[12, 10751]",74945,fr,9.61,2011-09-21,War of the Buttons,6.0,458,15000000.0,['La Petite Reine'],0.0,2011,9,2,Fall,0.0
False,"[18, 10749]",24402,fr,29.028,1974-06-25,Emmanuelle,5.971,727,0.0,"['Orphée Productions', 'Trinacra Films']",500000.0,1974,6,2,Summer,inf
False,[35],2029,fr,9.786,2001-11-21,Tanguy,5.971,446,24272365.0,"['Téléma', 'Les Productions du Champ Poirier', 'TPS Cinéma', 'TF1 Films Production']",0.0,2001,11,1,Fall,0.0
False,"[28, 53, 12, 80]",611914,en,26.803,2019-11-22,The Courier,5.97,519,4700862.0,"['Rollercoaster Angel Productions', 'Signature Films', 'Capstone Entertainment Group', 'Grindstone Entertainment Group', 'Helix Media Group', 'Lionsgate']",0.0,2019,11,4,Fall,0.0
False,[35],584962,en,22.135,2019-09-20,Between Two Ferns: The Movie,5.97,812,0.0,['Funny or Die'],0.0,2019,9,1,Fall,
